  3.7055047e-001  5.0498642e-001  6.9906637e-001  4.2039051e-001  5.4530303e-001  6.1699429e-001  2.2247276e-001  5.3036328e-001  7.4483673e-001  8.3127955e-001  5.7143566e-001  6.9729058e-001  2.3638999e-001  1.8455479e-001
  3.6800311e-001  5.0715241e-001  7.0141431e-001  4.1745138e-001  5.4730416e-001  6.2107645e-001  2.2299221e-001  5.3895972e-001  7.4364631e-001  8.3184188e-001  5.8003934e-001  7.0160606e-001  2.2472688e-001  1.6447302e-001
  3.6557213e-001  5.0932320e-001  7.0376119e-001  4.1444261e-001  5.4930507e-001  6.2262919e-001  2.2426413e-001  5.4747245e-001  7.4245588e-001  8.3251950e-001  5.8859227e-001  7.0177035e-001  2.1138293e-001  1.4340893e-001
  3.6330428e-001  5.1149967e-001  7.0610808e-001  4.1165251e-001  5.5131510e-001  6.3200641e-001  2.2605701e-001  5.7148003e-001  7.4149609e-001  8.3318061e-001  5.9709124e-001  7.0372055e-001  1.9748079e-001  1.2218589e-001
  3.6227783e-001  5.1316648e-001  7.0782378e-001  4.1010340e-001  5.5286471e-001  6.6334484e-001  2.3228862e-001  6.0523379e-001  7.4184081e-001  8.3369625e-001  6.0553305e-001  7.0226638e-001  1.8419979e-001  1.0170483e-001
  3.6089858e-001  5.1458787e-001  7.0936693e-001  4.0838454e-001  5.5416629e-001  6.9630634e-001  2.3902848e-001  6.6787179e-001  7.4071171e-001  8.3405547e-001  6.1391454e-001  7.0027958e-001  1.7260858e-001  8.2850615e-002
  3.5817353e-001  5.1593076e-001  7.1086485e-001  4.0571334e-001  5.5538394e-001  6.9548460e-001  2.3767924e-001  6.4251461e-001  7.3851549e-001  8.3420205e-001  6.2223256e-001  6.9675795e-001  1.6351628e-001  6.6399917e-002
  3.5555532e-001  5.1731478e-001  7.1231544e-001  4.0298250e-001  5.5660175e-001  6.9879601e-001  2.4832565e-001  6.1950846e-001  7.3633267e-001  8.3436939e-001  6.3048402e-001  6.9281734e-001  1.5736430e-001  5.2940569e-002
  3.5305414e-001  5.1868471e-001  7.1382255e-001  4.0040746e-001  5.5782018e-001  6.7469892e-001  2.5101066e-001  5.4748675e-001  7.3423314e-001  8.3449971e-001  6.3866583e-001  6.8947622e-001  1.5417438e-001  4.2810991e-002
  3.5066137e-001  5.2008604e-001  7.1530917e-001  3.9786265e-001  5.5907933e-001  6.7063613e-001  2.6281834e-001  5.6669832e-001  7.3232967e-001  8.3465410e-001  6.4677496e-001  6.8274142e-001  1.5356024e-001  3.6066218e-002
  3.4815863e-001  5.2146637e-001  7.1680709e-001  3.9540854e-001  5.6033941e-001  6.7591487e-001  2.7420195e-001  5.7122807e-001  7.3035521e-001  8.3482878e-001  6.5480841e-001  6.8292698e-001  1.5480104e-001  3.2474176e-002
  3.4593324e-001  5.2286555e-001  7.1830396e-001  3.9303081e-001  5.6159856e-001  6.9313291e-001  2.9991493e-001  6.0593578e-001  7.2840051e-001  8.3488051e-001  6.6276319e-001  6.8093439e-001  1.5696512e-001  3.1542579e-002
  3.4379831e-001  5.2425479e-001  7.1979070e-001  3.9067671e-001  5.6285770e-001  7.0546403e-001  3.2166540e-001  6.2388760e-001  7.2685450e-001  8.3497311e-001  6.7063638e-001  6.8207386e-001  1.5906563e-001  3.2573573e-002
  3.4162652e-001  5.2564807e-001  7.2125934e-001  3.8840053e-001  5.6412489e-001  7.0109402e-001  3.3591362e-001  6.1792067e-001  7.2489975e-001  8.3529888e-001  6.7842507e-001  6.7817966e-001  1.6022453e-001  3.4740229e-002
  3.3957436e-001  5.2706612e-001  7.2279562e-001  3.8623051e-001  5.6541843e-001  7.0437042e-001  3.3226094e-001  6.2557876e-001  7.2314511e-001  8.3526174e-001  6.8612642e-001  6.7985068e-001  1.5982034e-001  3.7176664e-002
  3.3761829e-001  5.2847305e-001  7.2424621e-001  3.8422705e-001  5.6671704e-001  6.8493799e-001  3.3125486e-001  6.0155280e-001  7.2155239e-001  8.3544650e-001  6.9373760e-001  6.7707970e-001  1.5759739e-001  3.9072102e-002
  3.3572357e-001  5.2989295e-001  7.2574307e-001  3.8220071e-001  5.6799331e-001  6.5507311e-001  3.0319672e-001  5.5669686e-001  7.1984014e-001  8.3549918e-001  7.0125584e-001  6.8012536e-001  1.5372001e-001  3.9758751e-002
  3.3390857e-001  5.3129794e-001  7.2727378e-001  3.8040812e-001  5.6927979e-001  6.4670453e-001  2.9154016e-001  5.4892544e-001  7.1826143e-001  8.3556065e-001  7.0867841e-001  6.8245620e-001  1.4876321e-001  3.8784061e-002
  3.3216310e-001  5.3272079e-001  7.2873786e-001  3.7871287e-001  5.7058043e-001  6.5119859e-001  2.9742198e-001  5.5711423e-001  7.1654917e-001  8.3566429e-001  7.1600260e-001  6.9323377e-001  1.4364087e-001  3.5959579e-002
  3.3057641e-001  5.3415351e-001  7.3023473e-001  3.7728599e-001  5.7188153e-001  6.5287604e-001  3.0394944e-001  5.6118705e-001  7.1506055e-001  8.3556496e-001  7.2322578e-001  7.0477653e-001  1.3948159e-001  3.1381164e-002
  3.2882650e-001  5.3577958e-001  7.3196299e-001  3.7421051e-001  5.7342667e-001  6.3706563e-001  3.0075821e-001  5.4167630e-001  7.1598174e-001  8.3685889e-001  7.3034533e-001  7.1608128e-001  1.3747029e-001  2.5418378e-002
  3.2678796e-001  5.3755177e-001  7.3384356e-001  3.7006069e-001  5.7507536e-001  6.1162888e-001  2.9323638e-001  5.2444715e-001  7.1840603e-001  8.3926276e-001  7.3735871e-001  7.2454569e-001  1.3867857e-001  1.8674215e-002
  3.2503620e-001  5.3932669e-001  7.3577393e-001  3.6611370e-001  5.7673737e-001  6.1570391e-001  2.8756594e-001  5.3821664e-001  7.2069677e-001  8.4148586e-001  7.4426341e-001  7.2987613e-001  1.4390870e-001  1.1919468e-002
  3.2329668e-001  5.4109232e-001  7.3765579e-001  3.6245579e-001  5.7841441e-001  6.0879528e-001  2.8742730e-001  5.4386244e-001  7.2311751e-001  8.4364692e-001  7.5105695e-001  7.3170171e-001  1.5357418e-001  6.0088353e-003
  3.2180420e-001  5.4286474e-001  7.3952289e-001  3.5883765e-001  5.8008556e-001  6.3765118e-001  3.2011545e-001  5.9522595e-001  7.2540592e-001  8.4575614e-001  7.5773693e-001  7.2748073e-001  1.6763425e-001  1.7877526e-003
  3.2033042e-001  5.4464703e-001  7.4138309e-001  3.5553884e-001  5.8175347e-001  6.3581059e-001  3.1972980e-001  5.7277884e-001  7.2774352e-001  8.4780587e-001  7.6430098e-001  7.2657914e-001  1.8559220e-001  0.0000000e+000
  3.1907729e-001  5.4639926e-001  7.4326824e-001  3.5236856e-001  5.8340131e-001  6.3808990e-001  3.2339800e-001  5.9348119e-001  7.3009830e-001  8.4980914e-001  7.7074680e-001  7.2346935e-001  2.0655764e-001  1.2060085e-003
  3.1808334e-001  5.4811882e-001  7.4509394e-001  3.4961410e-001  5.8499773e-001  6.3526141e-001  3.4763963e-001  5.9398356e-001  7.3210568e-001  8.5152054e-001  7.7707210e-001  7.2650574e-001  2.2936384e-001  5.7206625e-003
  3.1694049e-001  5.4994511e-001  7.4703652e-001  3.4680122e-001  5.8669887e-001  6.4425190e-001  3.7243532e-001  6.1003132e-001  7.3481847e-001  8.5349469e-001  7.8327470e-001  7.2479338e-001  2.5272289e-001  1.3577292e-002
  3.1569176e-001  5.5157739e-001  7.4871850e-001  3.4411100e-001  5.8824761e-001  6.4849210e-001  3.9838385e-001  6.1669538e-001  7.3667009e-001  8.5514914e-001  7.8935242e-001  7.2843935e-001  2.7539608e-001  2.4521738e-002
  3.1330252e-001  5.5270066e-001  7.4993875e-001  3.4007764e-001  5.8925873e-001  6.4888257e-001  4.0964207e-001  6.2283078e-001  7.3712330e-001  8.5670684e-001  7.9530317e-001  7.2882807e-001  2.9635489e-001  3.8037133e-002
  3.1098993e-001  5.5384620e-001  7.5115794e-001  3.3641455e-001  5.9031040e-001  6.6181657e-001  4.3030632e-001  6.4696472e-001  7.3758054e-001  8.5815404e-001  8.0112488e-001  7.3264141e-001  3.1490885e-001  5.3396755e-002
  3.0880180e-001  5.5499840e-001  7.5237819e-001  3.3300132e-001  5.9136301e-001  6.6981031e-001  4.2596961e-001  6.5564847e-001  7.3794127e-001  8.5958506e-001  8.0681558e-001  7.3127620e-001  3.3078224e-001  6.9739278e-002
  3.0675784e-001  5.5615059e-001  7.5359843e-001  3.2972624e-001  5.9241562e-001  6.6455161e-001  4.2487424e-001  6.5242289e-001  7.3858325e-001  8.6091686e-001  8.1237331e-001  7.3579615e-001  3.4412846e-001  8.6158340e-002
  3.0493090e-001  5.5740142e-001  7.5488060e-001  3.2628967e-001  5.9355028e-001  6.6418764e-001  4.3240370e-001  6.5994440e-001  7.3985404e-001  8.6248335e-001  8.1779620e-001  7.3845032e-001  3.5548062e-001  1.0179682e-001
  3.0349586e-001  5.5894044e-001  7.5654589e-001  3.2187388e-001  5.9497541e-001  6.6761902e-001  4.7330256e-001  6.7881009e-001  7.4431021e-001  8.6567687e-001  8.2308242e-001  7.4115699e-001  3.6564611e-001  1.1593572e-001
  3.0224711e-001  5.6048379e-001  7.5822787e-001  3.1781367e-001  5.9644203e-001  6.8162827e-001  5.1169625e-001  7.1960214e-001  7.4879774e-001  8.6879474e-001  8.2823019e-001  7.4247412e-001  3.7556112e-001  1.2806803e-001
  2.9946783e-001  5.6143224e-001  7.5926300e-001  3.1191779e-001  5.9728716e-001  6.8366970e-001  5.1098576e-001  7.3637589e-001  7.5200932e-001  8.7203095e-001  8.3323782e-001  7.4275310e-001  3.8612723e-001  1.3794980e-001
  2.9662789e-001  5.6232938e-001  7.6020558e-001  3.0622474e-001  5.9807170e-001  7.2423004e-001  5.2789788e-001  7.5919493e-001  7.5503803e-001  8.7515420e-001  8.3810364e-001  7.4406237e-001  3.9805458e-001  1.4562281e-001
  2.9383767e-001  5.6320079e-001  7.6119443e-001  3.0053168e-001  5.9885296e-001  7.6991382e-001  5.5652837e-001  8.6234623e-001  7.5801064e-001  8.7827206e-001  8.4282606e-001  7.4394610e-001  4.1173512e-001  1.5140642e-001
  2.9120179e-001  5.6409827e-001  7.6213627e-001  2.9503263e-001  5.9962131e-001  7.2211691e-001  5.1449039e-001  7.9882627e-001  7.6101725e-001  8.8127158e-001  8.4740355e-001  7.4722974e-001  4.2716525e-001  1.5585963e-001
  2.8867216e-001  5.6498855e-001  7.6312480e-001  2.8991318e-001  6.0041875e-001  7.0433338e-001  4.9370200e-001  7.7814205e-001  7.6377465e-001  8.8415455e-001  8.5183464e-001  7.4932101e-001  4.4392946e-001  1.5971728e-001
  2.8841684e-001  5.6672524e-001  7.6494562e-001  2.8843751e-001  6.0205135e-001  7.1528102e-001  5.1113076e-001  8.0148797e-001  7.6625579e-001  8.8563231e-001  8.5611792e-001  7.5769661e-001  4.6124772e-001  1.6380733e-001
  2.8857949e-001  5.6848163e-001  7.6685302e-001  2.8695310e-001  6.0368394e-001  7.3258434e-001  5.0703927e-001  8.3994175e-001  7.6870685e-001  8.8697475e-001  8.6025203e-001  7.5798113e-001  4.7807987e-001  1.6895817e-001
  2.8877788e-001  5.7024887e-001  7.6872610e-001  2.8634593e-001  6.0535804e-001  7.0478672e-001  4.8958507e-001  8.0867074e-001  7.7108770e-001  8.8817619e-001  8.6423568e-001  7.6081954e-001  4.9327182e-001  1.7590587e-001
  2.8738049e-001  5.7196775e-001  7.7053075e-001  2.8282870e-001  6.0690765e-001  7.2878153e-001  5.1342376e-001  8.5033632e-001  7.7414527e-001  8.9036782e-001  8.6806765e-001  7.5919351e-001  5.0572192e-001  1.8521139e-001
  2.8476239e-001  5.7369994e-001  7.7241485e-001  2.7675026e-001  6.0845894e-001  7.3555455e-001  5.0867317e-001  8.7272574e-001  7.7837648e-001  8.9407743e-001  8.7174676e-001  7.6077554e-001  5.1454319e-001  1.9719665e-001
  2.8226110e-001  5.7543939e-001  7.7428007e-001  2.7105458e-001  6.1002473e-001  7.5901649e-001  5.2702153e-001  9.4888051e-001  7.8256702e-001  8.9767408e-001  8.7527193e-001  7.5941385e-001  5.1919717e-001  2.1190640e-001
  2.7998380e-001  5.7721028e-001  7.7618514e-001  2.6555553e-001  6.1159797e-001  7.6970924e-001  5.1635781e-001  9.2491735e-001  7.8657854e-001  9.0102865e-001  8.7864210e-001  7.6754070e-001  5.1957971e-001  2.2909987e-001
  2.7770141e-001  5.7895725e-001  7.7806608e-001  2.6040365e-001  6.1318813e-001  7.9669668e-001  5.2938576e-001  8.6644075e-001  7.9039399e-001  9.0426486e-001  8.8185630e-001  7.7802126e-001  5.1604571e-001  2.4827333e-001
  2.7555845e-001  5.8069895e-001  7.7992343e-001  2.5532465e-001  6.1476266e-001  8.0831516e-001  5.2189623e-001  8.6793230e-001  7.9421797e-001  9.0750108e-001  8.8491362e-001  7.9479171e-001  5.0936896e-001  2.6871087e-001
  2.7358910e-001  5.8248607e-001  7.8183576e-001  2.5060163e-001  6.1632884e-001  8.4625499e-001  5.4847106e-001  9.2559586e-001  7.9778396e-001  9.1050597e-001  8.8781320e-001  8.1236937e-001  5.0064267e-001  2.8955823e-001
  2.7175990e-001  5.8425009e-001  7.8376675e-001  2.4622656e-001  6.1791995e-001  8.6691154e-001  5.5876541e-001  9.1751939e-001  8.0120847e-001  9.1333268e-001  8.9055427e-001  8.2868469e-001  4.9113498e-001  3.0991156e-001
  2.6996838e-001  5.8602636e-001  7.8565189e-001  2.4196733e-001  6.1951105e-001  9.1032994e-001  5.7824043e-001  9.2767069e-001  8.0447074e-001  9.1600444e-001  8.9313609e-001  8.4565329e-001  4.8212038e-001  3.2891163e-001
  2.6826750e-001  5.8782703e-001  7.8758332e-001  2.3785685e-001  6.2114365e-001  9.9041615e-001  6.0921735e-001  9.7657674e-001  8.0779390e-001  9.1867513e-001  8.9555801e-001  8.5859011e-001  4.7471149e-001  3.4583347e-001
  2.6668364e-001  5.8962207e-001  7.8948822e-001  2.3405560e-001  6.2273475e-001  8.1637754e-001  5.1848903e-001  8.3117222e-001  8.1082262e-001  9.2108922e-001  8.9781944e-001  8.7003605e-001  4.6971553e-001  3.6016167e-001
  2.6660203e-001  5.9168320e-001  7.9181259e-001  2.3119132e-001  6.2469348e-001  8.1490263e-001  5.2355201e-001  8.0936047e-001  8.1582346e-001  9.2397577e-001  8.9991984e-001  8.7829525e-001  4.6753619e-001  3.7164329e-001
  2.6683255e-001  5.9387236e-001  7.9425479e-001  2.2876836e-001  6.2675962e-001  8.0521446e-001  5.0688003e-001  8.0376190e-001  8.2170188e-001  9.2697529e-001  9.0185876e-001  8.9184148e-001  4.6813499e-001  3.8031282e-001
  2.6719429e-001  5.9603178e-001  7.9669423e-001  2.2659645e-001  6.2879252e-001  7.7403167e-001  4.8220264e-001  7.1850218e-001  8.2739275e-001  9.2990694e-001  9.0363578e-001  8.9749592e-001  4.7105721e-001  3.8648634e-001
  2.6771316e-001  5.9820730e-001  7.9913878e-001  2.2482351e-001  6.3088520e-001  7.7774036e-001  4.6334297e-001  7.1895120e-001  8.3270854e-001  9.3262465e-001  9.0525058e-001  9.0635792e-001  4.7551831e-001  3.9072565e-001
  2.6826849e-001  6.0039992e-001  8.0157311e-001  2.2314142e-001  6.3299042e-001  7.7024177e-001  4.3301422e-001  7.2091728e-001  8.3783679e-001  9.3509158e-001  9.0670288e-001  9.1026859e-001  4.8053760e-001  3.9377611e-001
  2.6895259e-001  6.0256653e-001  8.0405883e-001  2.2173404e-001  6.3505321e-001  7.8494227e-001  4.5135036e-001  7.4220216e-001  8.4295299e-001  9.3748396e-001  9.0799248e-001  9.1733661e-001  4.8509902e-001  3.9648504e-001
  2.6972346e-001  6.0474333e-001  8.0649903e-001  2.2060381e-001  6.3719899e-001  7.9317356e-001  4.6396774e-001  7.5150239e-001  8.4753918e-001  9.3964503e-001  9.0911923e-001  9.1944693e-001  4.8831514e-001  3.9970923e-001
  2.7055888e-001  6.0693861e-001  8.0893877e-001  2.2011194e-001  6.3930327e-001  8.2554917e-001  4.8067049e-001  7.7624999e-001  8.5193787e-001  9.4172420e-001  9.1008305e-001  9.2535194e-001  4.8956978e-001  4.0422180e-001
  2.7147005e-001  6.0911613e-001  8.1137821e-001  2.1931105e-001  6.4140844e-001  8.3706808e-001  4.7502421e-001  7.8994418e-001  8.5630386e-001  9.4356728e-001  9.1088393e-001  9.2860555e-001  4.8861810e-001  4.1062805e-001
  2.7272650e-001  6.1108324e-001  8.1353998e-001  2.1997803e-001  6.4332812e-001  8.7701874e-001  4.8327740e-001  8.2103037e-001  8.5914015e-001  9.4438751e-001  9.1152192e-001  9.3533440e-001  4.8562927e-001  4.1929978e-001
  2.7447197e-001  6.1248544e-001  8.1501706e-001  2.2229448e-001  6.4474661e-001  8.5804678e-001  4.6271338e-001  7.9957370e-001  8.5928666e-001  9.4360670e-001  9.1199714e-001  9.3831727e-001  4.8116528e-001  4.3033470e-001
  2.7628747e-001  6.1386921e-001  8.1647830e-001  2.2486186e-001  6.4613687e-001  8.4858766e-001  4.6509312e-001  7.8326530e-001  8.5943318e-001  9.4266429e-001  9.1230975e-001  9.3838273e-001  4.7609916e-001  4.4354569e-001
  2.7708358e-001  6.1527609e-001  8.1813206e-001  2.2407447e-001  6.4752144e-001  8.4144114e-001  4.5857330e-001  7.6247131e-001  8.6296431e-001  9.4447935e-001  9.1245999e-001  9.4032212e-001  4.7148464e-001  4.5848070e-001
  2.7759088e-001  6.1662737e-001  8.1969325e-001  2.2266972e-001  6.4886358e-001  8.6096058e-001  4.6389244e-001  7.7965937e-001  8.6752993e-001  9.4671394e-001  9.1244818e-001  9.4130737e-001  4.6839670e-001  4.7447149e-001
  2.7805046e-001  6.1797638e-001  8.2130072e-001  2.2127203e-001  6.5020571e-001  8.4934992e-001  4.5558100e-001  7.6528004e-001  8.7190801e-001  9.4895390e-001  9.1227468e-001  9.4468074e-001  4.6776673e-001  4.9070570e-001
  2.7872570e-001  6.1936210e-001  8.2295448e-001  2.2018608e-001  6.5158063e-001  8.4010727e-001  4.4293590e-001  7.5864304e-001  8.7610707e-001  9.5095179e-001  9.1193991e-001  9.4821163e-001  4.7023689e-001  5.0631458e-001
  2.7943338e-001  6.2073023e-001  8.2455361e-001  2.1939488e-001  6.5293895e-001  8.1874793e-001  4.3152125e-001  7.4067284e-001  8.8009881e-001  9.5279725e-001  9.1144438e-001  9.5915150e-001  4.7605542e-001  5.2046707e-001
  2.8015785e-001  6.2214366e-001  8.2614349e-001  2.1882711e-001  6.5438120e-001  8.5607775e-001  4.6388532e-001  7.8052014e-001  8.8364835e-001  9.5439477e-001  9.1078862e-001  9.6505869e-001  4.8502875e-001  5.3245986e-001
  2.8099676e-001  6.2353928e-001  8.2676995e-001  2.1843054e-001  6.5578266e-001  8.4639501e-001  4.4636548e-001  7.8060004e-001  8.8693931e-001  9.5589184e-001  9.0997326e-001  9.7286215e-001  4.9653789e-001  5.4179399e-001
  2.8184077e-001  6.2494079e-001  8.2936922e-001  2.1823583e-001  6.5716629e-001  8.4620605e-001  4.4010717e-001  7.7441920e-001  8.9019503e-001  9.5719604e-001  9.0899896e-001  9.7156727e-001  5.0961692e-001  5.4822955e-001
  2.8270064e-001  6.2634913e-001  8.3099290e-001  2.1834549e-001  6.5859142e-001  8.4805173e-001  4.3392236e-001  7.7490012e-001  8.9306903e-001  9.5850926e-001  9.0786648e-001  9.7203950e-001  5.2308257e-001  5.5181277e-001
  2.8356076e-001  6.2778235e-001  8.3260037e-001  2.1846277e-001  6.6001654e-001  8.5096654e-001  4.2835826e-001  7.7616320e-001  8.9573118e-001  9.5956382e-001  9.0657659e-001  9.6596989e-001  5.3569609e-001  5.5287237e-001
  2.8443700e-001  6.2921155e-001  8.3423006e-001  2.1858005e-001  6.6144166e-001  8.3927873e-001  4.1382513e-001  7.6825010e-001  8.9825231e-001  9.6056442e-001  9.0513017e-001  9.6208504e-001  5.4633391e-001  5.5198575e-001
  2.8554031e-001  6.3077725e-001  8.3600043e-001  2.1875085e-001  6.6302904e-001  8.4537208e-001  4.1329576e-001  7.7530703e-001  9.0103854e-001  9.6162345e-001  9.0352813e-001  9.5720246e-001  5.5414228e-001  5.4991855e-001
  2.8759883e-001  6.3286088e-001  8.3839360e-001  2.1928589e-001  6.6518792e-001  8.4125525e-001  3.9861611e-001  7.6904271e-001  9.0580022e-001  9.6342003e-001  9.0177143e-001  9.5959040e-001  5.5865342e-001  5.4754401e-001
  2.8958921e-001  6.3494401e-001  8.4078676e-001  2.2007711e-001  6.6736303e-001  8.3154940e-001  3.9689521e-001  7.5854450e-001  9.1026020e-001  9.6503719e-001  8.9986111e-001  9.6194596e-001  5.5984635e-001  5.4575091e-001
  2.9155855e-001  6.3703359e-001  8.4318089e-001  2.2092218e-001  6.6950880e-001  8.3531619e-001  4.0403802e-001  7.5899327e-001  9.1436884e-001  9.6642129e-001  8.9779827e-001  9.6535061e-001  5.5814361e-001  5.4534990e-001
  2.9373791e-001  6.3910469e-001  8.4557413e-001  2.2201061e-001  6.7165458e-001  8.3108994e-001  3.8855350e-001  7.5801814e-001  9.1822595e-001  9.6768506e-001  8.9558405e-001  9.7071111e-001  5.5434460e-001  5.4698828e-001
  2.9564140e-001  6.4121566e-001  8.4792102e-001  2.2313398e-001  6.7384185e-001  8.1566999e-001  3.5440367e-001  7.4381316e-001  9.2176697e-001  9.6886622e-001  8.9321966e-001  9.7517982e-001  5.4950553e-001  5.5108237e-001
  2.9684584e-001  6.4265213e-001  8.4941569e-001  2.2475932e-001  6.7526501e-001  7.9695903e-001  3.5907464e-001  7.2782539e-001  9.2165945e-001  9.6830478e-001  8.9070635e-001  9.8144970e-001  5.4478371e-001  5.5777477e-001
  2.9800788e-001  6.4397539e-001  8.5078345e-001  2.2655224e-001  6.7657437e-001  7.9781000e-001  3.4813314e-001  7.2575821e-001  9.2094305e-001  9.6730791e-001  8.8804544e-001  9.8390546e-001  5.4126916e-001  5.6692109e-001
  2.9975335e-001  6.4526688e-001  8.5228032e-001  2.2730996e-001  6.7795924e-001  8.0914641e-001  3.4795405e-001  7.3657194e-001  9.2466573e-001  9.6878053e-001  8.8523830e-001  9.9058872e-001  5.3982845e-001  5.7810742e-001
  3.0141910e-001  6.4649915e-001  8.5379662e-001  2.2751101e-001  6.7934163e-001  8.0491335e-001  3.3544581e-001  7.3456909e-001  9.2904381e-001  9.7062600e-001  8.8228636e-001  9.9326092e-001  5.4098355e-001  5.9069691e-001
  3.0308995e-001  6.4774256e-001  8.5532033e-001  2.2783982e-001  6.8072526e-001  8.0286820e-001  3.1792267e-001  7.3156661e-001  9.3305533e-001  9.7230862e-001  8.7919109e-001  9.9772119e-001  5.4484341e-001  6.0390022e-001
